Date,Ticker,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
,,AAPL,MSFT,GOOGL,AMZN,TSLA,META,NVDA,F,JNJ,JPM,V,PG,UNH,XOM,NFLX,AAPL,MSFT,GOOGL,AMZN,TSLA,META,NVDA,F,JNJ,JPM,V,PG,UNH,XOM,NFLX,AAPL,MSFT,GOOGL,AMZN,TSLA,META,NVDA,F,JNJ,JPM,V,PG,UNH,XOM,NFLX,AAPL,MSFT,GOOGL,AMZN,TSLA,META,NVDA,F,JNJ,JPM,V,PG,UNH,XOM,NFLX,AAPL,MSFT,GOOGL,AMZN,TSLA,META,NVDA,F,JNJ,JPM,V,PG,UNH,XOM,NFLX
2019-06-06,AAPL,44.02454140054104,,,,,,,,,,,,,,,44.59925532901227,,,,,,,,,,,,,,,43.80090598209646,,,,,,,,,,,,,,,44.53913879394531,,,,,,,,,,,,,,,90105200.0,,,,,,,,,,,,,,
2019-06-07,AAPL,44.84934319710999,,,,,,,,,,,,,,,46.15026603280646,,,,,,,,,,,,,,,44.67140058297958,,,,,,,,,,,,,,,45.724639892578125,,,,,,,,,,,,,,,122737600.0,,,,,,,,,,,,,,
2019-06-10,AAPL,46.12380384406638,,,,,,,,,,,,,,,46.97986260621601,,,,,,,,,,,,,,,46.07811469621767,,,,,,,,,,,,,,,46.308963775634766,,,,,,,,,,,,,,,104883600.0,,,,,,,,,,,,,,
2019-06-11,AAPL,46.85722743928427,,,,,,,,,,,,,,,47.13135866433859,,,,,,,,,,,,,,,46.554241454504776,,,,,,,,,,,,,,,46.8452033996582,,,,,,,,,,,,,,,107731600.0,,,,,,,,,,,,,,
2019-06-12,AAPL,46.63840040022024,,,,,,,,,,,,,,,47.124142960424194,,,,,,,,,,,,,,,46.503739968295555,,,,,,,,,,,,,,,46.69611358642578,,,,,,,,,,,,,,,73012800.0,,,,,,,,,,,,,,
2019-06-13,AAPL,46.818757662812416,,,,,,,,,,,,,,,47.32133102487507,,,,,,,,,,,,,,,46.55424710504258,,,,,,,,,,,,,,,46.686500549316406,,,,,,,,,,,,,,,86698400.0,,,,,,,,,,,,,,
2019-06-14,AAPL,46.06128734882138,,,,,,,,,,,,,,,46.55183663331729,,,,,,,,,,,,,,,45.760704690148856,,,,,,,,,,,,,,,46.347442626953125,,,,,,,,,,,,,,,75046000.0,,,,,,,,,,,,,,
2019-06-17,AAPL,46.38591107699715,,,,,,,,,,,,,,,46.88127434494972,,,,,,,,,,,,,,,46.21037184436044,,,,,,,,,,,,,,,46.62397384643555,,,,,,,,,,,,,,,58676400.0,,,,,,,,,,,,,,
2019-06-18,AAPL,47.143383723727425,,,,,,,,,,,,,,,48.162957727769786,,,,,,,,,,,,,,,46.941393062838486,,,,,,,,,,,,,,,47.72050094604492,,,,,,,,,,,,,,,106204000.0,,,,,,,,,,,,,,
2019-06-19,AAPL,48.016271056397336,,,,,,,,,,,,,,,48.06436721374744,,,,,,,,,,,,,,,47.44636755017082,,,,,,,,,,,,,,,47.58102798461914,,,,,,,,,,,,,,,84496800.0,,,,,,,,,,,,,,
2019-06-20,AAPL,48.18220030963718,,,,,,,,,,,,,,,48.23991350536931,,,,,,,,,,,,,,,47.619510410832106,,,,,,,,,,,,,,,47.96337890625,,,,,,,,,,,,,,,86056000.0,,,,,,,,,,,,,,
2019-06-21,AAPL,47.80466081318877,,,,,,,,,,,,,,,48.297617045839175,,,,,,,,,,,,,,,47.64835564861981,,,,,,,,,,,,,,,47.79985046386719,,,,,,,,,,,,,,,191202400.0,,,,,,,,,,,,,,
2019-06-24,AAPL,47.742141690604704,,,,,,,,,,,,,,,48.131699298772126,,,,,,,,,,,,,,,47.65317040065336,,,,,,,,,,,,,,,47.75176239013672,,,,,,,,,,,,,,,72881600.0,,,,,,,,,,,,,,
2019-06-25,AAPL,47.71569132459254,,,,,,,,,,,,,,,47.91527864823954,,,,,,,,,,,,,,,46.9606278404111,,,,,,,,,,,,,,,47.02796173095703,,,,,,,,,,,,,,,84281200.0,,,,,,,,,,,,,,
2019-06-26,AAPL,47.55698197558516,,,,,,,,,,,,,,,48.33128311684101,,,,,,,,,,,,,,,47.4559866531459,,,,,,,,,,,,,,,48.045127868652344,,,,,,,,,,,,,,,104270000.0,,,,,,,,,,,,,,
2019-06-27,AAPL,48.162957929928446,,,,,,,,,,,,,,,48.470757941574455,,,,,,,,,,,,,,,47.989825697883944,,,,,,,,,,,,,,,48.030704498291016,,,,,,,,,,,,,,,83598800.0,,,,,,,,,,,,,,
2019-06-28,AAPL,47.77580100319577,,,,,,,,,,,,,,,47.97298495823531,,,,,,,,,,,,,,,47.383843771539844,,,,,,,,,,,,,,,47.593048095703125,,,,,,,,,,,,,,,124442400.0,,,,,,,,,,,,,,
2019-07-01,AAPL,48.8554924388244,,,,,,,,,,,,,,,49.17290942178827,,,,,,,,,,,,,,,48.24951689721592,,,,,,,,,,,,,,,48.465938568115234,,,,,,,,,,,,,,,109012000.0,,,,,,,,,,,,,,
2019-07-02,AAPL,48.43228145808535,,,,,,,,,,,,,,,48.84588347245747,,,,,,,,,,,,,,,48.42025741840279,,,,,,,,,,,,,,,48.74969482421875,,,,,,,,,,,,,,,67740800.0,,,,,,,,,,,,,,
2019-07-03,AAPL,48.88193963217567,,,,,,,,,,,,,,,49.16088113810266,,,,,,,,,,,,,,,48.740065539568626,,,,,,,,,,,,,,,49.15366744995117,,,,,,,,,,,,,,,45448000.0,,,,,,,,,,,,,,
2019-07-05,AAPL,48.89877444375447,,,,,,,,,,,,,,,49.31477969740825,,,,,,,,,,,,,,,48.79056178209683,,,,,,,,,,,,,,,49.110382080078125,,,,,,,,,,,,,,,69062000.0,,,,,,,,,,,,,,
2019-07-08,AAPL,48.288008183142495,,,,,,,,,,,,,,,48.4298823345217,,,,,,,,,,,,,,,47.710890876624354,,,,,,,,,,,,,,,48.09804153442383,,,,,,,,,,,,,,,101354400.0,,,,,,,,,,,,,,
2019-07-09,AAPL,47.90085025980805,,,,,,,,,,,,,,,48.456326408652934,,,,,,,,,,,,,,,47.80706861999297,,,,,,,,,,,,,,,48.39140319824219,,,,,,,,,,,,,,,82312000.0,,,,,,,,,,,,,,
2019-07-10,AAPL,48.538089505077195,,,,,,,,,,,,,,,48.99016333158315,,,,,,,,,,,,,,,48.468352273048396,,,,,,,,,,,,,,,48.869930267333984,,,,,,,,,,,,,,,71588400.0,,,,,,,,,,,,,,
2019-07-11,AAPL,48.88916463350422,,,,,,,,,,,,,,,49.148868474716956,,,,,,,,,,,,,,,48.504421055917035,,,,,,,,,,,,,,,48.5140380859375,,,,,,,,,,,,,,,80767200.0,,,,,,,,,,,,,,
2019-07-12,AAPL,48.68235925250763,,,,,,,,,,,,,,,49.05508242635608,,,,,,,,,,,,,,,48.62224272992631,,,,,,,,,,,,,,,48.886756896972656,,,,,,,,,,,,,,,70380800.0,,,,,,,,,,,,,,
2019-07-15,AAPL,49.076733321677594,,,,,,,,,,,,,,,49.50476275463342,,,,,,,,,,,,,,,49.05509224982773,,,,,,,,,,,,,,,49.3460578918457,,,,,,,,,,,,,,,67789600.0,,,,,,,,,,,,,,
2019-07-16,AAPL,49.196960740995394,,,,,,,,,,,,,,,49.562470256890315,,,,,,,,,,,,,,,48.93485356076714,,,,,,,,,,,,,,,49.17531967163086,,,,,,,,,,,,,,,67467200.0,,,,,,,,,,,,,,
2019-07-17,AAPL,49.0671025239211,,,,,,,,,,,,,,,49.31718562331672,,,,,,,,,,,,,,,48.879539282069125,,,,,,,,,,,,,,,48.89877700805664,,,,,,,,,,,,,,,56430000.0,,,,,,,,,,,,,,
2019-07-18,AAPL,49.05509093469467,,,,,,,,,,,,,,,49.5071684370674,,,,,,,,,,,,,,,48.98295036124043,,,,,,,,,,,,,,,49.45426559448242,,,,,,,,,,,,,,,74162400.0,,,,,,,,,,,,,,
2019-07-19,AAPL,49.48552871697099,,,,,,,,,,,,,,,49.65626130249309,,,,,,,,,,,,,,,48.660731561647836,,,,,,,,,,,,,,,48.71603775024414,,,,,,,,,,,,,,,83717200.0,,,,,,,,,,,,,,
2019-07-22,AAPL,48.97092563886281,,,,,,,,,,,,,,,49.831794819859134,,,,,,,,,,,,,,,48.96130860817309,,,,,,,,,,,,,,,49.82939147949219,,,,,,,,,,,,,,,89111600.0,,,,,,,,,,,,,,
2019-07-23,AAPL,50.12756991734035,,,,,,,,,,,,,,,50.23577893949856,,,,,,,,,,,,,,,49.84622132281841,,,,,,,,,,,,,,,50.21894454956055,,,,,,,,,,,,,,,73420800.0,,,,,,,,,,,,,,
2019-07-24,AAPL,49.93760392320834,,,,,,,,,,,,,,,50.29349279064966,,,,,,,,,,,,,,,49.81737085063283,,,,,,,,,,,,,,,50.178070068359375,,,,,,,,,,,,,,,59966400.0,,,,,,,,,,,,,,
2019-07-25,AAPL,50.230962384693825,,,,,,,,,,,,,,,50.31512698554344,,,,,,,,,,,,,,,49.71155473942963,,,,,,,,,,,,,,,49.78129196166992,,,,,,,,,,,,,,,55638400.0,,,,,,,,,,,,,,
2019-07-26,AAPL,49.89190609129754,,,,,,,,,,,,,,,50.43295482378756,,,,,,,,,,,,,,,49.810148496778886,,,,,,,,,,,,,,,49.954429626464844,,,,,,,,,,,,,,,70475600.0,,,,,,,,,,,,,,
2019-07-29,AAPL,50.127563695346474,,,,,,,,,,,,,,,50.651778020354186,,,,,,,,,,,,,,,50.12275334607242,,,,,,,,,,,,,,,50.420928955078125,,,,,,,,,,,,,,,86693600.0,,,,,,,,,,,,,,
2019-07-30,AAPL,50.19969938594859,,,,,,,,,,,,,,,50.536354111861606,,,,,,,,,,,,,,,49.85102429097048,,,,,,,,,,,,,,,50.20450973510742,,,,,,,,,,,,,,,135742800.0,,,,,,,,,,,,,,
2019-07-31,AAPL,52.041669823797854,,,,,,,,,,,,,,,53.231976214097934,,,,,,,,,,,,,,,50.81048463923776,,,,,,,,,,,,,,,51.2288932800293,,,,,,,,,,,,,,,277125600.0,,,,,,,,,,,,,,
2019-08-01,AAPL,51.43569980814029,,,,,,,,,,,,,,,52.428826023287826,,,,,,,,,,,,,,,49.713965237539156,,,,,,,,,,,,,,,50.1203498840332,,,,,,,,,,,,,,,216071600.0,,,,,,,,,,,,,,
2019-08-02,AAPL,49.422997050459266,,,,,,,,,,,,,,,49.63941507194305,,,,,,,,,,,,,,,48.48518073173425,,,,,,,,,,,,,,,49.05989456176758,,,,,,,,,,,,,,,163448400.0,,,,,,,,,,,,,,
2019-08-05,AAPL,47.60989184695909,,,,,,,,,,,,,,,47.768596708975025,,,,,,,,,,,,,,,46.308969163497814,,,,,,,,,,,,,,,46.491722106933594,,,,,,,,,,,,,,,209572000.0,,,,,,,,,,,,,,
2019-08-06,AAPL,47.205903960136595,,,,,,,,,,,,,,,47.62912668439035,,,,,,,,,,,,,,,46.660044834225765,,,,,,,,,,,,,,,47.371826171875,,,,,,,,,,,,,,,143299200.0,,,,,,,,,,,,,,
2019-08-07,AAPL,46.98948385994093,,,,,,,,,,,,,,,47.98741675776175,,,,,,,,,,,,,,,46.60714362220231,,,,,,,,,,,,,,,47.86237335205078,,,,,,,,,,,,,,,133457600.0,,,,,,,,,,,,,,
2019-08-08,AAPL,48.141321351804,,,,,,,,,,,,,,,48.942074052576245,,,,,,,,,,,,,,,47.94654436200955,,,,,,,,,,,,,,,48.918025970458984,,,,,,,,,,,,,,,108038000.0,,,,,,,,,,,,,,
2019-08-09,AAPL,48.589746417288495,,,,,,,,,,,,,,,48.94215880426404,,,,,,,,,,,,,,,48.104570742537604,,,,,,,,,,,,,,,48.51491928100586,,,,,,,,,,,,,,,98478800.0,,,,,,,,,,,,,,
2019-08-12,AAPL,48.18422463799918,,,,,,,,,,,,,,,48.77077934722417,,,,,,,,,,,,,,,48.070775860559834,,,,,,,,,,,,,,,48.39181137084961,,,,,,,,,,,,,,,89927600.0,,,,,,,,,,,,,,
2019-08-13,AAPL,48.52215578886301,,,,,,,,,,,,,,,51.20629728712029,,,,,,,,,,,,,,,48.39180866824261,,,,,,,,,,,,,,,50.441123962402344,,,,,,,,,,,,,,,188874000.0,,,,,,,,,,,,,,
2019-08-14,AAPL,49.0387057984706,,,,,,,,,,,,,,,49.83043100155141,,,,,,,,,,,,,,,48.901117587348956,,,,,,,,,,,,,,,48.93973922729492,,,,,,,,,,,,,,,146189600.0,,,,,,,,,,,,,,
2019-08-15,AAPL,49.11112684469137,,,,,,,,,,,,,,,49.516643067417526,,,,,,,,,,,,,,,48.196295505607196,,,,,,,,,,,,,,,48.695953369140625,,,,,,,,,,,,,,,108909600.0,,,,,,,,,,,,,,
2019-08-16,AAPL,49.30905774298246,,,,,,,,,,,,,,,50.004232639767636,,,,,,,,,,,,,,,49.2028500578444,,,,,,,,,,,,,,,49.84492111206055,,,,,,,,,,,,,,,110481600.0,,,,,,,,,,,,,,
2019-08-19,AAPL,50.83940465605558,,,,,,,,,,,,,,,51.348716104830906,,,,,,,,,,,,,,,50.696991479419985,,,,,,,,,,,,,,,50.774234771728516,,,,,,,,,,,,,,,97654400.0,,,,,,,,,,,,,,
2019-08-20,AAPL,50.90216416490711,,,,,,,,,,,,,,,51.49837245736053,,,,,,,,,,,,,,,50.76699209074424,,,,,,,,,,,,,,,50.77664566040039,,,,,,,,,,,,,,,107537200.0,,,,,,,,,,,,,,
2019-08-21,AAPL,51.41147260322705,,,,,,,,,,,,,,,51.570780433832454,,,,,,,,,,,,,,,51.0759549089862,,,,,,,,,,,,,,,51.326988220214844,,,,,,,,,,,,,,,86141600.0,,,,,,,,,,,,,,
2019-08-22,AAPL,51.459756472568834,,,,,,,,,,,,,,,51.76148120099924,,,,,,,,,,,,,,,50.87078921336657,,,,,,,,,,,,,,,51.28355026245117,,,,,,,,,,,,,,,89014800.0,,,,,,,,,,,,,,
2019-08-23,AAPL,50.552155700353445,,,,,,,,,,,,,,,51.18457310518978,,,,,,,,,,,,,,,48.51732631964166,,,,,,,,,,,,,,,48.91318893432617,,,,,,,,,,,,,,,187272000.0,,,,,,,,,,,,,,
2019-08-26,AAPL,49.69044359215492,,,,,,,,,,,,,,,50.01147915402969,,,,,,,,,,,,,,,49.497339024006365,,,,,,,,,,,,,,,49.84251403808594,,,,,,,,,,,,,,,104174400.0,,,,,,,,,,,,,,
2019-08-27,AAPL,50.17319078091452,,,,,,,,,,,,,,,50.33974338377373,,,,,,,,,,,,,,,49.128016108956025,,,,,,,,,,,,,,,49.280086517333984,,,,,,,,,,,,,,,103493200.0,,,,,,,,,,,,,,
2019-08-28,AAPL,49.265607540372834,,,,,,,,,,,,,,,49.6566415495546,,,,,,,,,,,,,,,49.0773316334955,,,,,,,,,,,,,,,49.61077880859375,,,,,,,,,,,,,,,63755200.0,,,,,,,,,,,,,,
2019-08-29,AAPL,50.327688033863254,,,,,,,,,,,,,,,50.52562123673503,,,,,,,,,,,,,,,49.88355008817112,,,,,,,,,,,,,,,50.45079040527344,,,,,,,,,,,,,,,83962000.0,,,,,,,,,,,,,,
2019-08-30,AAPL,50.72837514606543,,,,,,,,,,,,,,,50.79837366125597,,,,,,,,,,,,,,,50.01388938093695,,,,,,,,,,,,,,,50.385616302490234,,,,,,,,,,,,,,,84573600.0,,,,,,,,,,,,,,
2019-09-03,AAPL,49.828023520353845,,,,,,,,,,,,,,,49.960783128800365,,,,,,,,,,,,,,,49.29457629800003,,,,,,,,,,,,,,,49.651817321777344,,,,,,,,,,,,,,,80092000.0,,,,,,,,,,,,,,
2019-09-04,AAPL,50.30112763465436,,,,,,,,,,,,,,,50.56423068697994,,,,,,,,,,,,,,,50.042853208775554,,,,,,,,,,,,,,,50.494232177734375,,,,,,,,,,,,,,,76752400.0,,,,,,,,,,,,,,
2019-09-05,AAPL,51.172513818261585,,,,,,,,,,,,,,,51.64803228377301,,,,,,,,,,,,,,,51.05423639906365,,,,,,,,,,,,,,,51.48147964477539,,,,,,,,,,,,,,,95654800.0,,,,,,,,,,,,,,
2019-09-06,AAPL,51.66733466797025,,,,,,,,,,,,,,,51.75664399416829,,,,,,,,,,,,,,,51.29560780159514,,,,,,,,,,,,,,,51.47664260864258,,,,,,,,,,,,,,,77449200.0,,,,,,,,,,,,,,
2019-09-09,AAPL,51.85802449677151,,,,,,,,,,,,,,,52.24423356922281,,,,,,,,,,,,,,,50.9480254930661,,,,,,,,,,,,,,,51.6963005065918,,,,,,,,,,,,,,,109237600.0,,,,,,,,,,,,,,
2019-09-10,AAPL,51.621473964701686,,,,,,,,,,,,,,,52.32630239930841,,,,,,,,,,,,,,,51.10250897061731,,,,,,,,,,,,,,,52.30699157714844,,,,,,,,,,,,,,,127111600.0,,,,,,,,,,,,,,
2019-09-11,AAPL,52.637679319992934,,,,,,,,,,,,,,,53.9990608454949,,,,,,,,,,,,,,,52.555607412853064,,,,,,,,,,,,,,,53.9700927734375,,,,,,,,,,,,,,,177158400.0,,,,,,,,,,,,,,
2019-09-12,AAPL,54.26217203041021,,,,,,,,,,,,,,,54.65320607197565,,,,,,,,,,,,,,,53.79389469595321,,,,,,,,,,,,,,,53.84941101074219,,,,,,,,,,,,,,,128906800.0,,,,,,,,,,,,,,
2019-09-13,AAPL,53.103543526785714,,,,,,,,,,,,,,,53.294231903404,,,,,,,,,,,,,,,52.384232923026595,,,,,,,,,,,,,,,52.80181884765625,,,,,,,,,,,,,,,159053200.0,,,,,,,,,,,,,,
2019-09-16,AAPL,52.5556131110518,,,,,,,,,,,,,,,53.13492673389949,,,,,,,,,,,,,,,52.514578994614034,,,,,,,,,,,,,,,53.07940673828125,,,,,,,,,,,,,,,84632400.0,,,,,,,,,,,,,,
2019-09-17,AAPL,53.09389186931263,,,,,,,,,,,,,,,53.30147860335445,,,,,,,,,,,,,,,52.89113007843354,,,,,,,,,,,,,,,53.27251052856445,,,,,,,,,,,,,,,73274800.0,,,,,,,,,,,,,,
2019-09-18,AAPL,53.359402432930125,,,,,,,,,,,,,,,53.79147421145963,,,,,,,,,,,,,,,52.968368449613095,,,,,,,,,,,,,,,53.77216339111328,,,,,,,,,,,,,,,101360000.0,,,,,,,,,,,,,,
2019-09-19,AAPL,53.58871954582049,,,,,,,,,,,,,,,54.011134128612156,,,,,,,,,,,,,,,53.19285688413081,,,,,,,,,,,,,,,53.33527374267578,,,,,,,,,,,,,,,88242400.0,,,,,,,,,,,,,,
2019-09-20,AAPL,53.43666056862654,,,,,,,,,,,,,,,53.721486960795815,,,,,,,,,,,,,,,52.492864679630934,,,,,,,,,,,,,,,52.55562210083008,,,,,,,,,,,,,,,221652400.0,,,,,,,,,,,,,,
2019-09-23,AAPL,52.85009868147261,,,,,,,,,,,,,,,53.06492652447317,,,,,,,,,,,,,,,52.53630425110384,,,,,,,,,,,,,,,52.79458236694336,,,,,,,,,,,,,,,76662000.0,,,,,,,,,,,,,,
2019-09-24,AAPL,53.352160697598734,,,,,,,,,,,,,,,53.70457671917052,,,,,,,,,,,,,,,52.425263431034026,,,,,,,,,,,,,,,52.54353713989258,,,,,,,,,,,,,,,124763200.0,,,,,,,,,,,,,,
2019-09-25,AAPL,52.753552024265126,,,,,,,,,,,,,,,53.465621643608316,,,,,,,,,,,,,,,52.41320564812769,,,,,,,,,,,,,,,53.3521728515625,,,,,,,,,,,,,,,87613600.0,,,,,,,,,,,,,,
2019-09-26,AAPL,53.1035477708213,,,,,,,,,,,,,,,53.33044533696633,,,,,,,,,,,,,,,52.821133890565115,,,,,,,,,,,,,,,53.076995849609375,,,,,,,,,,,,,,,75334000.0,,,,,,,,,,,,,,
2019-09-27,AAPL,53.23389542184468,,,,,,,,,,,,,,,53.33527817131622,,,,,,,,,,,,,,,52.44699865964366,,,,,,,,,,,,,,,52.8187255859375,,,,,,,,,,,,,,,101408000.0,,,,,,,,,,,,,,
2019-09-30,AAPL,53.32078340976273,,,,,,,,,,,,,,,54.20906277348867,,,,,,,,,,,,,,,53.29423149087837,,,,,,,,,,,,,,,54.06182098388672,,,,,,,,,,,,,,,103909600.0,,,,,,,,,,,,,,
2019-10-01,AAPL,54.32734030035255,,,,,,,,,,,,,,,55.08768501439445,,,,,,,,,,,,,,,54.1173374202601,,,,,,,,,,,,,,,54.21147537231445,,,,,,,,,,,,,,,139223200.0,,,,,,,,,,,,,,
2019-10-02,AAPL,53.84216713743621,,,,,,,,,,,,,,,53.96768564033437,,,,,,,,,,,,,,,52.60388782541524,,,,,,,,,,,,,,,52.85251235961914,,,,,,,,,,,,,,,138449200.0,,,,,,,,,,,,,,
2019-10-03,AAPL,52.72457064170894,,,,,,,,,,,,,,,53.33526472378757,,,,,,,,,,,,,,,51.92802050967,,,,,,,,,,,,,,,53.30147171020508,,,,,,,,,,,,,,,114426000.0,,,,,,,,,,,,,,
2019-10-04,AAPL,54.464923276753645,,,,,,,,,,,,,,,54.91147725992179,,,,,,,,,,,,,,,54.04250874035877,,,,,,,,,,,,,,,54.79561233520508,,,,,,,,,,,,,,,138478800.0,,,,,,,,,,,,,,
2019-10-07,AAPL,54.616989865878416,,,,,,,,,,,,,,,55.50043683524637,,,,,,,,,,,,,,,54.51319467181286,,,,,,,,,,,,,,,54.80767822265625,,,,,,,,,,,,,,,122306000.0,,,,,,,,,,,,,,
2019-10-08,AAPL,54.50838141095232,,,,,,,,,,,,,,,55.04906973834583,,,,,,,,,,,,,,,54.148724227834826,,,,,,,,,,,,,,,54.165618896484375,,,,,,,,,,,,,,,111820000.0,,,,,,,,,,,,,,
2019-10-09,AAPL,54.80044174194336,,,,,,,,,,,,,,,54.98388901728139,,,,,,,,,,,,,,,54.464924052724605,,,,,,,,,,,,,,,54.80044174194336,,,,,,,,,,,,,,,74770400.0,,,,,,,,,,,,,,
2019-10-10,AAPL,55.01768894473202,,,,,,,,,,,,,,,55.62355452175518,,,,,,,,,,,,,,,54.865622194911026,,,,,,,,,,,,,,,55.53907012939453,,,,,,,,,,,,,,,113013600.0,,,,,,,,,,,,,,
2019-10-11,AAPL,56.22941883735513,,,,,,,,,,,,,,,57.361490591297425,,,,,,,,,,,,,,,56.074935925967964,,,,,,,,,,,,,,,57.016319274902344,,,,,,,,,,,,,,,166795600.0,,,,,,,,,,,,,,
2019-10-14,AAPL,56.70010358900176,,,,,,,,,,,,,,,57.47976285795485,,,,,,,,,,,,,,,56.64458727603736,,,,,,,,,,,,,,,56.934242248535156,,,,,,,,,,,,,,,96427600.0,,,,,,,,,,,,,,
2019-10-15,AAPL,57.05976522934613,,,,,,,,,,,,,,,57.36390242184985,,,,,,,,,,,,,,,56.695283092707,,,,,,,,,,,,,,,56.801490783691406,,,,,,,,,,,,,,,87360000.0,,,,,,,,,,,,,,
2019-10-16,AAPL,56.33079051000604,,,,,,,,,,,,,,,56.78217314249817,,,,,,,,,,,,,,,56.28975639489996,,,,,,,,,,,,,,,56.57217025756836,,,,,,,,,,,,,,,73903200.0,,,,,,,,,,,,,,
2019-10-17,AAPL,56.74596541300883,,,,,,,,,,,,,,,57.001827362623146,,,,,,,,,,,,,,,56.3670011149469,,,,,,,,,,,,,,,56.79182815551758,,,,,,,,,,,,,,,67585200.0,,,,,,,,,,,,,,
2019-10-18,AAPL,56.625277519068376,,,,,,,,,,,,,,,57.34700433383881,,,,,,,,,,,,,,,56.55286285379047,,,,,,,,,,,,,,,57.06459045410156,,,,,,,,,,,,,,,97433600.0,,,,,,,,,,,,,,
2019-10-21,AAPL,57.332521866914796,,,,,,,,,,,,,,,58.170109932280326,,,,,,,,,,,,,,,57.284246651344915,,,,,,,,,,,,,,,58.05424499511719,,,,,,,,,,,,,,,87247200.0,,,,,,,,,,,,,,
2019-10-22,AAPL,58.21114086159737,,,,,,,,,,,,,,,58.46217417871,,,,,,,,,,,,,,,57.83941398742584,,,,,,,,,,,,,,,57.921485900878906,,,,,,,,,,,,,,,82293600.0,,,,,,,,,,,,,,
2019-10-23,AAPL,58.43804735711928,,,,,,,,,,,,,,,58.713220164388346,,,,,,,,,,,,,,,58.22563196794203,,,,,,,,,,,,,,,58.698734283447266,,,,,,,,,,,,,,,75828800.0,,,,,,,,,,,,,,
2019-10-24,AAPL,59.0197618580704,,,,,,,,,,,,,,,59.0897640487482,,,,,,,,,,,,,,,58.368037264054614,,,,,,,,,,,,,,,58.79528045654297,,,,,,,,,,,,,,,69275200.0,,,,,,,,,,,,,,
2019-10-25,AAPL,58.69390606275793,,,,,,,,,,,,,,,59.55562993089987,,,,,,,,,,,,,,,58.62632002145907,,,,,,,,,,,,,,,59.51942443847656,,,,,,,,,,,,,,,73477200.0,,,,,,,,,,,,,,
2019-10-28,AAPL,59.72216953945817,,,,,,,,,,,,,,,60.16389486651577,,,,,,,,,,,,,,,59.55320447305527,,,,,,,,,,,,,,,60.11561965942383,,,,,,,,,,,,,,,96572800.0,,,,,,,,,,,,,,
2019-10-29,AAPL,60.09631191960024,,,,,,,,,,,,,,,60.284587815120595,,,,,,,,,,,,,,,58.55148311451977,,,,,,,,,,,,,,,58.72527313232422,,,,,,,,,,,,,,,142839600.0,,,,,,,,,,,,,,
2019-10-30,AAPL,59.08009860012616,,,,,,,,,,,,,,,59.210445710744374,,,,,,,,,,,,,,,58.22320354560376,,,,,,,,,,,,,,,58.7180290222168,,,,,,,,,,,,,,,124522000.0,,,,,,,,,,,,,,
2019-10-31,AAPL,59.67872542898006,,,,,,,,,,,,,,,60.14458653729117,,,,,,,,,,,,,,,57.269753085514594,,,,,,,,,,,,,,,60.04561996459961,,,,,,,,,,,,,,,139162000.0,,,,,,,,,,,,,,
2019-11-01,AAPL,60.23390285779305,,,,,,,,,,,,,,,61.77631935556102,,,,,,,,,,,,,,,60.14218105481074,,,,,,,,,,,,,,,61.74977111816406,,,,,,,,,,,,,,,151125200.0,,,,,,,,,,,,,,
2019-11-04,AAPL,62.114250895578095,,,,,,,,,,,,,,,62.23977308622878,,,,,,,,,,,,,,,61.64356477961523,,,,,,,,,,,,,,,62.15528869628906,,,,,,,,,,,,,,,103272000.0,,,,,,,,,,,,,,
2019-11-05,AAPL,62.046660684411236,,,,,,,,,,,,,,,62.32183713033984,,,,,,,,,,,,,,,61.87045818450192,,,,,,,,,,,,,,,62.065975189208984,,,,,,,,,,,,,,,79897600.0,,,,,,,,,,,,,,
2019-11-06,AAPL,61.979076703290076,,,,,,,,,,,,,,,62.152870420600415,,,,,,,,,,,,,,,61.64114652138816,,,,,,,,,,,,,,,62.092525482177734,,,,,,,,,,,,,,,75864400.0,,,,,,,,,,,,,,
2019-11-07,AAPL,62.64208282930373,,,,,,,,,,,,,,,63.031874710102066,,,,,,,,,,,,,,,62.48955589283652,,,,,,,,,,,,,,,62.80913543701172,,,,,,,,,,,,,,,94940400.0,,,,,,,,,,,,,,
2019-11-08,AAPL,62.62998662594645,,,,,,,,,,,,,,,63.05366931782099,,,,,,,,,,,,,,,62.18451542510257,,,,,,,,,,,,,,,62.981040954589844,,,,,,,,,,,,,,,69986400.0,,,,,,,,,,,,,,
2019-11-11,AAPL,62.53558774217414,,,,,,,,,,,,,,,63.545166731411804,,,,,,,,,,,,,,,62.53074831214149,,,,,,,,,,,,,,,63.479801177978516,,,,,,,,,,,,,,,81821200.0,,,,,,,,,,,,,,
2019-11-12,AAPL,63.322405311898535,,,,,,,,,,,,,,,63.62261980364034,,,,,,,,,,,,,,,63.16988574029353,,,,,,,,,,,,,,,63.421669006347656,,,,,,,,,,,,,,,87388800.0,,,,,,,,,,,,,,
